0,WHEN TWO PEOPLE *,*,*,<srai>when people <star/></srai>,reduction3.safe.aiml
0,DO YOU HAVE A BIRTHDAY,*,*,<srai>when is your birthday</srai>,reduction3.safe.aiml
0,WHENS THAT,*,*,<srai>when is that</srai>,reduction3.safe.aiml
0,WHEN IS CHRISTMAS *,*,*,<srai>when is christmas</srai>,reduction3.safe.aiml
0,WHEN I ASKED YOU *,*,*,<srai>when I asked <star/></srai>,reduction3.safe.aiml
0,WHEN DOES IT MATTER *,*,*,<srai>when does it matter</srai>,reduction3.safe.aiml
0,WHEN DOES IT NOT MATTER,*,*,<srai>when does it matter</srai>,reduction3.safe.aiml
0,WHEN DID YOU LAST *,*,*,<srai>when did you <star/></srai>,reduction3.safe.aiml
0,WHEN DID WE CHAT,*,*,<srai>when did we talk</srai>,reduction3.safe.aiml
0,WHEN DID WE MEET *,*,*,<srai>when did we talk</srai>,reduction3.safe.aiml
0,WHEN DID WE MEET,*,*,<srai>when did we talk</srai>,reduction3.safe.aiml
0,WHEN DID WE SPEAK *,*,*,<srai>when did we talk</srai>,reduction3.safe.aiml
0,WHEN DID WE TALK *,*,*,<srai>when did we talk</srai>,reduction3.safe.aiml
0,WHEN DID WE FIRST *,*,*,<srai>when did we <star/></srai>,reduction3.safe.aiml
0,WHEN DID WE LAST *,*,*,<srai>when did we <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW WHEN * ARE,*,*,<srai>when are <person/></srai>,reduction3.safe.aiml
0,WHEN AND WHERE *,*,*,<srai>when <star/></srai>. <srai>where <star/></srai>,reduction3.safe.aiml
0,EVERYTIME I SEE ONE OF YOU *,*,*,<srai>When <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW WHEN *,*,*,<srai>when <star/></srai>,reduction3.safe.aiml
0,WHAT YEAR *,*,*,<srai>when <star/></srai>,reduction3.safe.aiml
0,WHEN ALL *,*,*,<srai>when <star/></srai>,reduction3.safe.aiml
0,WHEN EXACTLY *,*,*,<srai>when <star/></srai>,reduction3.safe.aiml
0,IF * WHEN *,*,*,<srai>when <star index="2"/></srai>,reduction3.safe.aiml
0,WHAT EVER,*,*,<srai>whatever</srai>,reduction3.safe.aiml
0,WHAT EVER *,*,*,<srai>whatever <star/></srai>,reduction3.safe.aiml
0,WAT,*,*,<srai>WHAT</srai>,reduction3.safe.aiml
0,WOT,*,*,<srai>WHAT</srai>,reduction3.safe.aiml
0,COME AGAIN,*,*,<srai>what</srai>,reduction3.safe.aiml
0,EXPLAIN WHAT,*,*,<srai>what</srai>,reduction3.safe.aiml
0,WHTA,*,*,<srai>what</srai>,reduction3.safe.aiml
0,WHUT,*,*,<srai>what</srai>,reduction3.safe.aiml
0,WUT,*,*,<srai>what</srai>,reduction3.safe.aiml
0,YOU WHAT,*,*,<srai>what</srai>,reduction3.safe.aiml
0,WHAT WOULD YOU LIKE *,*,*,<srai>WHAT WOULD YOU LIKE</srai>,reduction3.safe.aiml
0,WHAT ELSE WOULD *,*,*,<srai>what would <star/></srai>,reduction3.safe.aiml
0,YOU WILL WHAT,*,*,<srai>what will you do</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK WILL *,*,*,<srai>what will <star/></srai>,reduction3.safe.aiml
0,WHAT WERE YOU JUST *,*,*,<srai>what were you <star/></srai>,reduction3.safe.aiml
0,DO YOU REMEMBER WHAT WE WERE *,*,*,<srai>what were we <star/></srai>,reduction3.safe.aiml
0,WHAT WERE WE JUST *,*,*,<srai>what were we <star/></srai>,reduction3.safe.aiml
0,WHAT WAS THE LAST GOOD *,*,*,<srai>what was the last <star/></srai>,reduction3.safe.aiml
0,VERSION,*,*,<srai>what version are you</srai>,reduction3.safe.aiml
0,WHAT IS YOUR * NUMBER,*,*,<srai>what version are you</srai>,reduction3.safe.aiml
0,WHAT COLLEGE *,*,*,<srai>what university</srai>,reduction3.safe.aiml
0,WHAT COLLEGE,*,*,<srai>what university</srai>,reduction3.safe.aiml
0,WHAT SCHOOL,*,*,<srai>what university</srai>,reduction3.safe.aiml
0,WHAT UNIVERSITY *,*,*,<srai>what university</srai>,reduction3.safe.aiml
0,WHAT IS THE TIME IN *,*,*,<srai>what time is it</srai>. <srai>I am in <star/></srai>,reduction3.safe.aiml
0,DO YOU HAVE THE TIME,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,DO YOU KNOW WHAT TIME IT IS,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,DO YOU TELL TIME,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,HOW LATE,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,TELL ME THE TIME,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,THE TIME,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,WHAT DAY IS IT,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,WHAT DAY IS,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,WHAT IS THE * TIME,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,WHAT IS THE DATE *,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,WHAT IS THE DATE,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,WHAT IS THE HOUR,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,WHAT IS THE TIME *,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,WHAT IS THE TIME,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,WHAT IS THE YEAR,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,WHAT IS TODAY,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,WHAT MONTH IS IT,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,WHAT TIME IS IT THERE,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,WHAT TIME IT IS,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,WHAT YEAR IS IT,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,YOU ARE A CLOCK,*,*,<srai>what time is it</srai>,reduction3.safe.aiml
0,WHAT IS SUCK,*,*,<srai>what sucks</srai>,reduction3.safe.aiml
0,WHAT STATE *,*,*,<srai>what state</srai>,reduction3.safe.aiml
0,WHAT ELSE SOUNDS *,*,*,<srai>what sounds <star/></srai>,reduction3.safe.aiml
0,WHAT * SIZE ARE YOU,*,*,<srai>what size are you</srai>,reduction3.safe.aiml
0,SITUATION,*,*,<srai>what situation</srai>,reduction3.safe.aiml
0,ARE YOU A SCORPIO *,*,*,<srai>what sign are you</srai>,reduction3.safe.aiml
0,WHAT SHOULD I SAY *,*,*,<srai>what should I say</srai>,reduction3.safe.aiml
0,WHAT SHOULD I TELL *,*,*,<srai>what should I say</srai>,reduction3.safe.aiml
0,WHAT IS BEST FOR ME,*,*,<srai>what should I do</srai>,reduction3.safe.aiml
0,TELL ME WHAT I SHOULD *,*,*,<srai>what should I <star/></srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK I SHOULD *,*,*,<srai>what should I <star/></srai>,reduction3.safe.aiml
0,WHAT ELSE SHOULD *,*,*,<srai>what should <star/></srai>,reduction3.safe.aiml
0,DO YOU HAVE A RELIGION *,*,*,<srai>what religion are you</srai>,reduction3.safe.aiml
0,ARE YOU A CATHOLIC,*,*,<srai>what religion are you</srai>,reduction3.safe.aiml
0,ARE YOU A CHRISTIAN *,*,*,<srai>what religion are you</srai>,reduction3.safe.aiml
0,ARE YOU A JEW,*,*,<srai>what religion are you</srai>,reduction3.safe.aiml
0,ARE YOU A TAOIST,*,*,<srai>what religion are you</srai>,reduction3.safe.aiml
0,ARE YOU AN ANGLICAN,*,*,<srai>what religion are you</srai>,reduction3.safe.aiml
0,ARE YOU MOSLEM,*,*,<srai>what religion are you</srai>,reduction3.safe.aiml
0,DO YOU HAVE THEOLOGICAL *,*,*,<srai>what religion are you</srai>,reduction3.safe.aiml
0,WHAT IS YOUR FAITH,*,*,<srai>what religion are you</srai>,reduction3.safe.aiml
0,YOU ARE NOT JEWISH,*,*,<srai>what religion are you</srai>,reduction3.safe.aiml
0,WHAT KIND OF QUESTIONS *,*,*,<srai>what questions <star/></srai>,reduction3.safe.aiml
0,WHAT IS YOUR PROCESSOR,*,*,<srai>what processor do you use</srai>,reduction3.safe.aiml
0,WHAT KIND OF PROCESSOR DO YOU HAVE,*,*,<srai>what processor do you use</srai>,reduction3.safe.aiml
0,ARE YOU RUNNING LINUX,*,*,<srai>what os do you run on</srai>,reduction3.safe.aiml
0,WHAT MAKES YOU THINK THAT *,*,*,<srai>what makes you think <star/></srai>,reduction3.safe.aiml
0,WHAT MAKES YOU SO *,*,*,<srai>what makes you <star/></srai>,reduction3.safe.aiml
0,WHAT ELSE MAKES *,*,*,<srai>what makes <star/></srai>,reduction3.safe.aiml
0,CAN YOU SPEAK FRENCH,*,*,<srai>WHAT LANGUAGES DO YOU SPEAK</srai>,reduction3.safe.aiml
0,CAN YOU SPEAK SPANISH,*,*,<srai>WHAT LANGUAGES DO YOU SPEAK</srai>,reduction3.safe.aiml
0,WHAT LANGUAGES,*,*,<srai>what languages do you speak</srai>,reduction3.safe.aiml
0,WHAT LANGUAGES DO YOU KNOW,*,*,<srai>what languages can you speak</srai>,reduction3.safe.aiml
0,IN WHAT LANGUAGE,*,*,<srai>what language</srai>,reduction3.safe.aiml
0,WHAT ARE YOU PROGRAMMED *,*,*,<srai>what language</srai>,reduction3.safe.aiml
0,ARE YOU USING JAVASCRIPT,*,*,<srai>what language do you use</srai>,reduction3.safe.aiml
0,IN WHICH PROGRAMMING LANGUAGE *,*,*,<srai>what language <star/> in</srai>,reduction3.safe.aiml
0,WHAT TYPE,*,*,<srai>what kind</srai>,reduction3.safe.aiml
0,WHAT IS YOUR FAVORITE KIND OF MUSIC,*,*,<srai>WHAT KIND OF MUSIC DO YOU LIKE</srai>,reduction3.safe.aiml
0,DO YOU ENJOY MUSIC,*,*,<srai>what kind of music do you like</srai>,reduction3.safe.aiml
0,DO YOU LIKE RICKY MARTIN,*,*,<srai>what kind of music do you like</srai>,reduction3.safe.aiml
0,DO YOU LIKE ROCK,*,*,<srai>what kind of music do you like</srai>,reduction3.safe.aiml
0,WHAT IS YOUR FAVORITE TYPE OF MUSIC,*,*,<srai>what kind of music do you like</srai>,reduction3.safe.aiml
0,WHAT KIND OF MUSIC DO YOU LISTEN TO,*,*,<srai>what kind of music do you like</srai>,reduction3.safe.aiml
0,WHAT KIND OF MUSIC,*,*,<srai>what kind of music do you like</srai>,reduction3.safe.aiml
0,WHAT MUSIC DO YOU LIKE,*,*,<srai>what kind of music do you like</srai>,reduction3.safe.aiml
0,WHAT TYPE OF MUSIC,*,*,<srai>what kind of music do you like</srai>,reduction3.safe.aiml
0,WHAT IS YOUR COMPUTER,*,*,<srai>what kind of computer</srai>,reduction3.safe.aiml
0,WHAT IS YOUR PC,*,*,<srai>what kind of computer</srai>,reduction3.safe.aiml
0,WHAT TYPE OF COMPUTER,*,*,<srai>what kind of computer</srai>,reduction3.safe.aiml
0,WHAT KIND OF BOOKS DO YOU READ,*,*,<srai>what kind of books do you like</srai>,reduction3.safe.aiml
0,WHAT KIND OF LOGICAL *,*,*,<srai>what kind of <star/></srai>,reduction3.safe.aiml
0,TELL ME WHAT KIND *,*,*,<srai>what kind <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW KNOW,*,*,<srai>what it know</srai>,reduction3.safe.aiml
0,WHAT IS YOUR IDEA OF *,*,*,<srai>what is</srai>,reduction3.safe.aiml
0,WHAT IS 0,*,*,<srai>what is zero</srai>,reduction3.safe.aiml
0,WHAT IS URS,*,*,<srai>what is yours</srai>,reduction3.safe.aiml
0,WHAT IS YOUR,*,*,<srai>what is yours</srai>,reduction3.safe.aiml
0,YOUR WEBSITE,*,*,<srai>what is your website</srai>,reduction3.safe.aiml
0,WHAT IS YOUR STAR SIGN,*,*,<srai>WHAT IS YOUR SIGN</srai>,reduction3.safe.aiml
0,ARE YOU A CAPRICORN,*,*,<srai>what is your sign</srai>,reduction3.safe.aiml
0,ARE YOU A SCORPIO,*,*,<srai>what is your sign</srai>,reduction3.safe.aiml
0,ARE YOU AQUARIUS,*,*,<srai>what is your sign</srai>,reduction3.safe.aiml
0,ASTROLOGY,*,*,<srai>what is your sign</srai>,reduction3.safe.aiml
0,DO YOU HAVE A * SIGN,*,*,<srai>what is your sign</srai>,reduction3.safe.aiml
0,WHAT IS YOUR * SIGN,*,*,<srai>what is your sign</srai>,reduction3.safe.aiml
0,WHAT IS YOUR STARSIGN,*,*,<srai>what is your sign</srai>,reduction3.safe.aiml
0,WHAT IS YOUR ZODIAC *,*,*,<srai>what is your sign</srai>,reduction3.safe.aiml
0,WHAT IS YOUR ZODIAC,*,*,<srai>what is your sign</srai>,reduction3.safe.aiml
0,WHAT SIGN ARE YOU,*,*,<srai>what is your sign</srai>,reduction3.safe.aiml
0,DO YOU HAVE A SECONDARY FUNCTION,*,*,<srai>what is your secondary function</srai>,reduction3.safe.aiml
0,TELL ME ABOUT THE BODY,*,*,<srai>what is your robot body</srai>,reduction3.safe.aiml
0,WHAT IS YOUR REAL NAME *,*,*,<srai>what is your real name</srai>,reduction3.safe.aiml
0,ARE YOU MADE FOR *,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,DO YOU HAVE A DIRECTIVE,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT ARE YOU FOR,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT ARE YOUR GOALS IN LIFE,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT ARE YOUR GOALS,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT ARE YOUR OBJECTIVES,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT DO YOU WANT TO DO,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT DO YOU WANT,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT IS PURPOSE,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT IS THE PURPOSE * PROGRAM,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT IS THE PURPOSE,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT IS YOUR AIM,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT IS YOUR DIRECTIVE,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT IS YOUR FUNDAMENTAL *,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT IS YOUR FUNDAMENTAL PURPOSE,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT IS YOUR INTENTION,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT IS YOUR LOFTY *,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT IS YOUR LOFTY GOAL,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT IS YOUR OBJECTIVE,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT IS YOUR PRIMARY *,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT IS YOUR PRIMARY FUNCTION,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT IS YOUR PRIME DIRECTIVE,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT IS YOUR PURPOSE *,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT IS YOUR QUEST,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT IS YOUR REASON *,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT PURPOSE DO YOU *,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT WOULD YOU * FOR,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHY WERE YOU CREATED,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,YOUR INTENTION,*,*,<srai>what is your purpose</srai>,reduction3.safe.aiml
0,WHAT IS YOUR PROGRAMMING *,*,*,<srai>what is your programming</srai>,reduction3.safe.aiml
0,WHAT IS YOUR * PROBLEM,*,*,<srai>what is your problem</srai>,reduction3.safe.aiml
0,DO YOU THINK ABOUT POLITICS,*,*,<srai>what is your politics</srai>,reduction3.safe.aiml
0,ARE YOU LIBERAL,*,*,<srai>what is your political party</srai>,reduction3.safe.aiml
0,DO YOU HAVE A POLITICAL *,*,*,<srai>what is your political <star/></srai>,reduction3.safe.aiml
0,WHAT POINT,*,*,<srai>what is your point</srai>,reduction3.safe.aiml
0,YOUR POINT,*,*,<srai>what is your point</srai>,reduction3.safe.aiml
0,DO YOU HAVE A PLAN *,*,*,<srai>what is your plan</srai>,reduction3.safe.aiml
0,TELL ME ABOUT YOUR PLAN,*,*,<srai>what is your plan</srai>,reduction3.safe.aiml
0,WHAT IS THE PLAN *,*,*,<srai>what is your plan</srai>,reduction3.safe.aiml
0,WHAT IS THE PLAN,*,*,<srai>what is your plan</srai>,reduction3.safe.aiml
0,WHAT IS YOUR INTENTION *,*,*,<srai>what is your plan</srai>,reduction3.safe.aiml
0,WHAT PLAN,*,*,<srai>what is your plan</srai>,reduction3.safe.aiml
0,CAN I HAVE YOUR PHONE NUMBER,*,*,<srai>what is your phone number</srai>,reduction3.safe.aiml
0,CAN I HAVE YOUR PHONENUMBER,*,*,<srai>what is your phone number</srai>,reduction3.safe.aiml
0,DO YOU HAVE A PHONE *,*,*,<srai>what is your phone number</srai>,reduction3.safe.aiml
0,DO YOU HAVE A PHONE,*,*,<srai>what is your phone number</srai>,reduction3.safe.aiml
0,WHAT IS HIS PHONE NUMBER,*,*,<srai>what is your phone number</srai>,reduction3.safe.aiml
0,WHAT IS YOUR TELEPHONE NUMBER,*,*,<srai>what is your phone number</srai>,reduction3.safe.aiml
0,WHAT IS YOUR OPERATING SYSTEM,*,*,<srai>what is your os</srai>,reduction3.safe.aiml
0,ORIENTATION,*,*,<srai>what is your orientation</srai>,reduction3.safe.aiml
0,ARE YOU FOREIGN,*,*,<srai>what is your nationality</srai>,reduction3.safe.aiml
0,ARE YOU ITALIAN,*,*,<srai>what is your nationality</srai>,reduction3.safe.aiml
0,WHAT YOUR NAME,*,*,<srai>WHAT IS YOUR NAME</srai>,reduction3.safe.aiml
0,WHO ARE YOU,*,*,<srai>WHAT IS YOUR NAME</srai>,reduction3.safe.aiml
0,WHAT IS YOUR NME,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,YOU HAVE A NAME,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,ARE YOU BOB,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,ARE YOU ELVIS,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,ARE YOU JOE,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,ARE YOU JOHN LENNON,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,ARE YOU LAURA,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,ARE YOU SATAN,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,ARE YOU YODA,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,COMO TE LLAMAS,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,DO YOU HAVE A NAME,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,DO YOU KNOW YOUR NAME,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,HOW CAN I CALL YOU,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,WHAT ARE YOU CALLED,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,WHAT CAN I CALL YOU,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,WHAT DO I CALL YOU,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,WHAT DO THEY CALL YOU,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,WHAT DO YOU WANT ME TO CALL YOU,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,WHAT IS YOU ARE NAME,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,WHAT IS YOU NAME,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,WHAT IS YOUR NAM,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,WHAT IS YOUR NAME *,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,WHAT MAY I CALL YOU,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,WHAT SHALL I CALL YOU,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,WHAT SHOULD I CALL YOU,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,YOUR NAME,*,*,<srai>what is your name</srai>,reduction3.safe.aiml
0,DO YOU HAVE A MIDDLE NAME,*,*,<srai>WHAT IS YOUR MIDDLE NAME</srai>,reduction3.safe.aiml
0,DO YOU HAVE A LAST NAME,*,*,<srai>what is your last name</srai>,reduction3.safe.aiml
0,DO YOU HAVE A SURNAME,*,*,<srai>what is your last name</srai>,reduction3.safe.aiml
0,HOW DO YOU EARN *,*,*,<srai>what is your job</srai>,reduction3.safe.aiml
0,TELL ME ABOUT YOUR JOB,*,*,<srai>what is your job</srai>,reduction3.safe.aiml
0,WHAT DO YOU DO FOR MONEY,*,*,<srai>what is your job</srai>,reduction3.safe.aiml
0,WHAT DO YOU DO FOR WORK,*,*,<srai>what is your job</srai>,reduction3.safe.aiml
0,WHAT IS YOUR OCCUPATION,*,*,<srai>what is your job</srai>,reduction3.safe.aiml
0,WHAT KIND OF WORK *,*,*,<srai>what is your job</srai>,reduction3.safe.aiml
0,DID YOU TAKE AN IQ *,*,*,<srai>WHAT IS YOUR IQ</srai>,reduction3.safe.aiml
0,ARE YOU A MORON,*,*,<srai>what is your iq</srai>,reduction3.safe.aiml
0,DO YOU HAVE A * IQ,*,*,<srai>what is your iq</srai>,reduction3.safe.aiml
0,DO YOU HAVE AN IQ *,*,*,<srai>what is your iq</srai>,reduction3.safe.aiml
0,DO YOU HAVE IQ *,*,*,<srai>what is your iq</srai>,reduction3.safe.aiml
0,DO YOU HAVE IQ,*,*,<srai>what is your iq</srai>,reduction3.safe.aiml
0,DO YOU HAVE MORE ARTIFICIAL *,*,*,<srai>what is your iq</srai>,reduction3.safe.aiml
0,HOW CLEVER ARE YOU,*,*,<srai>what is your iq</srai>,reduction3.safe.aiml
0,HOW MUCH IS YOUR I Q,*,*,<srai>what is your iq</srai>,reduction3.safe.aiml
0,I THOUGHT YOU WERE SMART,*,*,<srai>what is your iq</srai>,reduction3.safe.aiml
0,TELL ME ABOUT IQ,*,*,<srai>what is your iq</srai>,reduction3.safe.aiml
0,WHAT IS YOUR * SCORE,*,*,<srai>what is your iq</srai>,reduction3.safe.aiml
0,WHAT IS YOUR I Q *,*,*,<srai>what is your iq</srai>,reduction3.safe.aiml
0,WHAT IS YOUR I Q,*,*,<srai>what is your iq</srai>,reduction3.safe.aiml
0,WHAT IS YOUR INTELLIGENCE *,*,*,<srai>what is your iq</srai>,reduction3.safe.aiml
0,WHAT IS YOUR INTELLIGENCE,*,*,<srai>what is your iq</srai>,reduction3.safe.aiml
0,WHAT IS YOUR IQ *,*,*,<srai>what is your iq</srai>,reduction3.safe.aiml
0,WHAT IS YOUR IP ADDRESS,*,*,<srai>WHAT IS YOUR IP</srai>,reduction3.safe.aiml
0,WHAT IS YOUR DNS,*,*,<srai>WHAT IS YOUR IP</srai>,reduction3.safe.aiml
0,WHAT IS YOUR MACHINE *,*,*,<srai>what is your ip</srai>,reduction3.safe.aiml
0,WHAT IS YOUR SYSTEM *,*,*,<srai>what is your hardware</srai>,reduction3.safe.aiml
0,WHAT IS YOUR SYSTEM,*,*,<srai>what is your hardware</srai>,reduction3.safe.aiml
0,WHAT IS YOUR PURPOSE,*,*,<srai>WHAT IS YOUR GOAL</srai>,reduction3.safe.aiml
0,DO YOU HAVE A GOAL,*,*,<srai>what is your goal</srai>,reduction3.safe.aiml
0,DO YOU HAVE AMBITION,*,*,<srai>what is your goal</srai>,reduction3.safe.aiml
0,DO YOU HAVE AMBITIONS,*,*,<srai>what is your goal</srai>,reduction3.safe.aiml
0,DO YOU HAVE DESIRES,*,*,<srai>what is your goal</srai>,reduction3.safe.aiml
0,DO YOU HAVE GOALS *,*,*,<srai>what is your goal</srai>,reduction3.safe.aiml
0,WHAT ARE YOU TRYING TO *,*,*,<srai>what is your goal</srai>,reduction3.safe.aiml
0,WHAT ARE YOUR AMBITIONS,*,*,<srai>what is your goal</srai>,reduction3.safe.aiml
0,WHAT ARE YOUR GOALS *,*,*,<srai>what is your goal</srai>,reduction3.safe.aiml
0,WHAT ARE YOUR INTENTIONS,*,*,<srai>what is your goal</srai>,reduction3.safe.aiml
0,WHAT ARE YOUR PLANS *,*,*,<srai>what is your goal</srai>,reduction3.safe.aiml
0,WHAT ARE YOUR PLANS,*,*,<srai>what is your goal</srai>,reduction3.safe.aiml
0,WHAT DO YOU WANT TO LEARN,*,*,<srai>what is your goal</srai>,reduction3.safe.aiml
0,WHAT GOAL,*,*,<srai>what is your goal</srai>,reduction3.safe.aiml
0,WHAT IS A LOFTY GOAL,*,*,<srai>what is your goal</srai>,reduction3.safe.aiml
0,WHAT IS THE GOAL *,*,*,<srai>what is your goal</srai>,reduction3.safe.aiml
0,WHAT IS YOUR * GOAL,*,*,<srai>what is your goal</srai>,reduction3.safe.aiml
0,WHAT IS YOUR AMBITION,*,*,<srai>what is your goal</srai>,reduction3.safe.aiml
0,WHAT IS YOUR DREAM,*,*,<srai>what is your goal</srai>,reduction3.safe.aiml
